assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
UniProt	UniProtKB:Q10L01	DHHC9	PMID:38180963		GO:0006612	protein targeting to membrane	IDA			PANTHER:PTHR22883	20240430		NCBITaxon:39947
UniProt	UniProtKB:Q3ZCQ8	TIMM50	PMID:38828998		GO:0030150	protein import into mitochondrial matrix	IDA		UniProtKB:Q3ZCQ8	PANTHER:PTHR12210	20241212		NCBITaxon:9606
UniProt	UniProtKB:Q13023	AKAP6	PMID:7721854		GO:0006605	protein targeting	NAS		UniProtKB:Q13023	PANTHER:PTHR14514	20010809		NCBITaxon:9606
UniProt	UniProtKB:P24386	CHM	PMID:7957092		GO:0006612	protein targeting to membrane	IMP		UniProtKB:P24386	PANTHER:PTHR11787	20131218		NCBITaxon:9606
UniProt	UniProtKB:P60058	SEC61G	PMID:8107851		GO:0045047	protein targeting to ER	IGI	UniProtKB:P35179	UniProtKB:P60058	PANTHER:PTHR12309	20090904		NCBITaxon:9615
UniProt	UniProtKB:P61010	SRP54	PMID:8521805		GO:0006616	SRP-dependent cotranslational protein targeting to membrane, translocation	IDA		UniProtKB:P61010	PANTHER:PTHR11564	20090629		NCBITaxon:9615
UniProt	UniProtKB:P21856	GDI1	PMID:8609986		GO:0090315	negative regulation of protein targeting to membrane	IMP		UniProtKB:P21856	PANTHER:PTHR11787	20131204		NCBITaxon:9913
UniProt	UniProtKB:P61619	SEC61A1	PMID:8616892		GO:0006613	cotranslational protein targeting to membrane	IDA		UniProtKB:P61619	PANTHER:PTHR10906	20210727		NCBITaxon:9606
UniProt	UniProtKB:Q15629	TRAM1	PMID:8616892		GO:0006613	cotranslational protein targeting to membrane	IDA		UniProtKB:Q15629	PANTHER:PTHR12371	20210727		NCBITaxon:9606
UniProt	RGD:619926	Nup54	PMID:8707840|RGD:633404		GO:0006605	protein targeting	IDA			PANTHER:PTHR13000	20031219		NCBITaxon:10116
UniProt	RGD:621117	Nlgn1	PMID:9278515|RGD:8554758		GO:0006605	protein targeting	IDA			PANTHER:PTHR43903	20030815		NCBITaxon:10116
UniProt	UniProtKB:Q15785	TOMM34	PMID:9324309		GO:0006626	protein targeting to mitochondrion	IMP		UniProtKB:Q15785	PANTHER:PTHR45984	20111123		NCBITaxon:9606
UniProt	UniProtKB:Q15629	TRAM1	PMID:9506517		GO:0006613	cotranslational protein targeting to membrane	IDA		UniProtKB:Q15629	PANTHER:PTHR12371	20210727		NCBITaxon:9606
UniProt	UniProtKB:P50542	PEX5	PMID:9668159		GO:0006625	protein targeting to peroxisome	IMP		UniProtKB:P50542-1	PANTHER:PTHR10130	20070911		NCBITaxon:9606
UniProt	UniProtKB:P50542	PEX5	PMID:9668159		GO:0006625	protein targeting to peroxisome	IMP		UniProtKB:P50542-2	PANTHER:PTHR10130	20070911		NCBITaxon:9606
UniProt	FB:FBgn0086679	p	PMID:9714595|FB:FBrf0103319		GO:0006622	protein targeting to lysosome	IMP			PANTHER:PTHR23287	20070824		NCBITaxon:7227
UniProt	UniProtKB:Q9Y5Y5	PEX16	PMID:9837814		GO:0006625	protein targeting to peroxisome	IMP		UniProtKB:Q9Y5Y5	PANTHER:PTHR13299	20070920		NCBITaxon:9606
UniProt	UniProtKB:O75901	RASSF9	PMID:9837933		GO:0006605	protein targeting	NAS		UniProtKB:O75901	PANTHER:PTHR15286	20031216		NCBITaxon:9606
UniProt	RGD:621329	Rassf9	PMID:9837933|RGD:633607		GO:0006605	protein targeting	NAS			PANTHER:PTHR15286	20090828		NCBITaxon:10116
WB	WB:WBGene00006573	tin-10	PMID:15485840|WB_REF:WBPaper00024877		GO:0045039	protein insertion into mitochondrial inner membrane	IMP	WB:WBRNAi00062820		PANTHER:PTHR11038	20110720		NCBITaxon:6239
WB	WB:WBGene00006572	tin-9.1	PMID:15485840|WB_REF:WBPaper00024877		GO:0045039	protein insertion into mitochondrial inner membrane	IMP	WB:WBRNAi00062815		PANTHER:PTHR13172	20110720		NCBITaxon:6239
WB	UniProtKB:Q01685	TRAM1	PMID:8698819		GO:0006616	SRP-dependent cotranslational protein targeting to membrane, translocation	IDA		UniProtKB:Q01685		20150331		NCBITaxon:9615
ZFIN	ZFIN:ZDB-GENE-040426-2285	m6pr	PMID:16362416		GO:0006622	protein targeting to lysosome	IMP			PANTHER:PTHR15071	20060310		NCBITaxon:7955
ZFIN	ZFIN:ZDB-MIRNAG-080506-5	mir200b	PMID:19332888		GO:0006612	protein targeting to membrane	IGI	ZFIN:ZDB-MRPHLNO-100730-2|ZFIN:ZDB-MRPHLNO-100730-3|ZFIN:ZDB-MRPHLNO-100802-5			20100803		NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-031006-7	nherf1a	PMID:19332888		GO:0006612	protein targeting to membrane	IGI	ZFIN:ZDB-MRPHLNO-100730-2|ZFIN:ZDB-MRPHLNO-100730-3|ZFIN:ZDB-MRPHLNO-100802-5		PANTHER:PTHR14191	20100803		NCBITaxon:7955
ZFIN	ZFIN:ZDB-MIRNAG-070111-6	mir200a	PMID:19332888		GO:0006612	protein targeting to membrane	IGI	ZFIN:ZDB-MRPHLNO-100730-2|ZFIN:ZDB-MRPHLNO-100730-3|ZFIN:ZDB-MRPHLNO-100802-5			20100803		NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-040426-2823	sec23a	PMID:29161034		GO:0006605	protein targeting	IMP	ZFIN:ZDB-GENO-120106-1		PANTHER:PTHR11141	20200207		NCBITaxon:7955
dictyBase	dictyBase:DDB_G0282897	tom7	PMID:15155803		GO:0045040	protein insertion into mitochondrial outer membrane	TAS				20050201		NCBITaxon:44689
dictyBase	dictyBase:DDB_G0274809	mppA1	PMID:20019080		GO:0006627	protein processing involved in protein targeting to mitochondrion	IDA			PANTHER:PTHR11851	20100818		NCBITaxon:44689
dictyBase	dictyBase:DDB_G0283573	DDB_G0283573	PMID:26852331		GO:0045040	protein insertion into mitochondrial outer membrane	TAS				20161107		NCBITaxon:44689
dictyBase	dictyBase:DDB_G0275389	DDB_G0275389	PMID:26852331		GO:0045040	protein insertion into mitochondrial outer membrane	TAS			PANTHER:PTHR22904	20161107		NCBITaxon:44689
