assigned_by	bioentity	bioentity_label	reference	qualifier	annotation_class	annotation_class_label	evidence_type	evidence_with	bioentity_isoform	panther_family	date	annotation_extension_class	taxon
WB	WB:WBGene00006770	unc-34	PMID:9473333|WB_REF:WBPaper00003014		GO:0008045	motor neuron axon guidance	IMP	WB:WBVar00145246		PANTHER:PTHR11202	20090303		NCBITaxon:6239
WB	WB:WBGene00006770	unc-34	PMID:9473333|WB_REF:WBPaper00003014		GO:0033563	dorsal/ventral axon guidance	IGI	WB:WBGene00006745		PANTHER:PTHR11202	20090303		NCBITaxon:6239
WB	WB:WBGene00006770	unc-34	PMID:9473333|WB_REF:WBPaper00003014		GO:0033563	dorsal/ventral axon guidance	IMP	WB:WBVar00145246		PANTHER:PTHR11202	20090303		NCBITaxon:6239
WB	WB:WBGene00006745	unc-5	PMID:9473333|WB_REF:WBPaper00003014		GO:0008045	motor neuron axon guidance	IMP	WB:WBVar00142936		PANTHER:PTHR12582	20090303		NCBITaxon:6239
WB	WB:WBGene00006745	unc-5	PMID:9473333|WB_REF:WBPaper00003014		GO:0033563	dorsal/ventral axon guidance	IMP	WB:WBVar00142936		PANTHER:PTHR12582	20090303		NCBITaxon:6239
WB	WB:WBGene00006746	unc-6	PMID:9473333|WB_REF:WBPaper00003014		GO:0008045	motor neuron axon guidance	IMP	WB:WBVar00145224		PANTHER:PTHR10574	20090303		NCBITaxon:6239
WB	WB:WBGene00006746	unc-6	PMID:9473333|WB_REF:WBPaper00003014		GO:0033563	dorsal/ventral axon guidance	IGI	WB:WBGene00006745		PANTHER:PTHR10574	20090303		NCBITaxon:6239
WB	WB:WBGene00006746	unc-6	PMID:9473333|WB_REF:WBPaper00003014		GO:0033563	dorsal/ventral axon guidance	IMP	WB:WBVar00145224		PANTHER:PTHR10574	20090303		NCBITaxon:6239
WB	WB:WBGene00004783	seu-1	PMID:9473333|WB_REF:WBPaper00003014		GO:0033563	dorsal/ventral axon guidance	IGI	WB:WBGene00006745			20090303		NCBITaxon:6239
WB	WB:WBGene00004784	seu-2	PMID:9473333|WB_REF:WBPaper00003014		GO:0033563	dorsal/ventral axon guidance	IGI	WB:WBGene00006745			20210513		NCBITaxon:6239
WB	WB:WBGene00004785	seu-3	PMID:9473333|WB_REF:WBPaper00003014		GO:0033563	dorsal/ventral axon guidance	IGI	WB:WBGene00006745			20210513		NCBITaxon:6239
WB	WB:WBGene00001328	epi-1	PMID:9475729|WB_REF:WBPaper00002978		GO:0001764	neuron migration	IMP	WB:WBVar00146323		PANTHER:PTHR10574	20080618		NCBITaxon:6239
WB	WB:WBGene00006805	unc-73	PMID:9475729|WB_REF:WBPaper00002978		GO:0001764	neuron migration	IMP			PANTHER:PTHR22826	20141209		NCBITaxon:6239
WB	WB:WBGene00006805	unc-73	PMID:9475729|WB_REF:WBPaper00002978		GO:0001764	neuron migration	IPI	WB:WBVar00146325		PANTHER:PTHR22826	20080618		NCBITaxon:6239
WB	WB:WBGene00000435	ceh-10	PMID:9475729|WB_REF:WBPaper00002978		GO:0001764	neuron migration	IMP	WB:WBVar00146342|WB:WBVar00146349		PANTHER:PTHR24329	20080618		NCBITaxon:6239
WB	WB:WBGene00006805	unc-73	PMID:9529254|WB_REF:WBPaper00003027		GO:0001764	neuron migration	TAS			PANTHER:PTHR22826	20050906		NCBITaxon:6239
WB	WB:WBGene00006805	unc-73	PMID:9529254|WB_REF:WBPaper00003027		GO:0045773	positive regulation of axon extension	IMP	WB:WBVar00143616		PANTHER:PTHR22826	20050906		NCBITaxon:6239
WB	WB:WBGene00006852	unc-129	PMID:9685266|WB_REF:WBPaper00003139		GO:0008045	motor neuron axon guidance	IMP	WB:WBVar00145249		PANTHER:PTHR11848	20090303		NCBITaxon:6239
WB	WB:WBGene00006852	unc-129	PMID:9685266|WB_REF:WBPaper00003139		GO:0033563	dorsal/ventral axon guidance	IMP	WB:WBVar00145249		PANTHER:PTHR11848	20090303		NCBITaxon:6239
Xenbase	Xenbase:XB-GENE-493540	magoh	PMID:14745953		GO:0048666	neuron development	IMP	Xenbase:XB-MORPHOLINO-17249866		PANTHER:PTHR12638	20190115		NCBITaxon:8364
Xenbase	Xenbase:XB-GENE-17340954	gdf6.L	PMID:17010201		GO:0030182	neuron differentiation	IMP	Xenbase:XB-MORPHOLINO-17249623			20220524		NCBITaxon:8355
Xenbase	Xenbase:XB-GENE-17331987	hspa5.L	PMID:25818835		GO:0030182	neuron differentiation	IMP	Xenbase:XB-MORPHOLINO-17252232			20181025	UBERON:0001945	NCBITaxon:8355
Xenbase	Xenbase:XB-GENE-866242	armc8.L	PMID:25818835		GO:0030182	neuron differentiation	IMP	Xenbase:XB-MORPHOLINO-17252248			20181025	UBERON:0001945	NCBITaxon:8355
Xenbase	Xenbase:XB-GENE-5846294	gstp1.L	PMID:25818835		GO:0030182	neuron differentiation	IMP	Xenbase:XB-MORPHOLINO-17252261			20181025	UBERON:0001945	NCBITaxon:8355
Xenbase	Xenbase:XB-GENE-1008512	neurod2	PMID:30323019		GO:0030182	neuron differentiation	IMP			PANTHER:PTHR19290	20240326		NCBITaxon:8364
Xenbase	Xenbase:XB-GENE-482015	rab5a.L	PMID:30612743		GO:0048675	axon extension	IMP	Xenbase:XB-Transgene-1234567890			20200619	XAO:0004100	NCBITaxon:8355
Xenbase	Xenbase:XB-GENE-17342057	notch1.L	PMID:31899211		GO:1905275	Rohon-Beard neuron differentiation	IMP				20200626		NCBITaxon:8355
Xenbase	Xenbase:XB-GENE-6251832	cdc42.L	PMID:33020520		GO:0048666	neuron development	IMP	Xenbase:XB-MORPHOLINO-25900595			20221109		NCBITaxon:8355
Xenbase	Xenbase:XB-GENE-6251832	cdc42.L	PMID:33020520		GO:0048666	neuron development	IMP	Xenbase:XB-MORPHOLINO-25900595			20221109	XAO:0004217	NCBITaxon:8355
Xenbase	Xenbase:XB-GENE-17339258	cdc42.S	PMID:33020520		GO:0048666	neuron development	IMP	Xenbase:XB-MORPHOLINO-25900595			20221109		NCBITaxon:8355
Xenbase	Xenbase:XB-GENE-865922	cav1.L	PMID:33020520		GO:0048666	neuron development	IMP	Xenbase:XB-MORPHOLINO-25900595			20221109		NCBITaxon:8355
Xenbase	Xenbase:XB-GENE-865922	cav1.L	PMID:33020520		GO:0048666	neuron development	IMP	Xenbase:XB-MORPHOLINO-25900595			20221109	XAO:0004217	NCBITaxon:8355
Xenbase	Xenbase:XB-GENE-865846	rhoa.L	PMID:33020520		GO:0048666	neuron development	IMP	Xenbase:XB-MORPHOLINO-25900595			20221109		NCBITaxon:8355
Xenbase	Xenbase:XB-GENE-865846	rhoa.L	PMID:33020520		GO:0048666	neuron development	IMP	Xenbase:XB-MORPHOLINO-25900595			20221109	XAO:0004217	NCBITaxon:8355
Xenbase	Xenbase:XB-GENE-489012	rac1.L	PMID:33020520		GO:0048666	neuron development	IMP	Xenbase:XB-MORPHOLINO-25900595			20221109		NCBITaxon:8355
Xenbase	Xenbase:XB-GENE-489012	rac1.L	PMID:33020520		GO:0048666	neuron development	IMP	Xenbase:XB-MORPHOLINO-25900595			20221109	XAO:0004217	NCBITaxon:8355
ZFIN	ZFIN:ZDB-GENE-990706-8	gli2a	PMID:10049354		GO:0031290	retinal ganglion cell axon guidance	IMP	ZFIN:ZDB-GENO-980202-1526		PANTHER:PTHR45718	20080911		NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-980526-29	dla	PMID:10074451		GO:0022008	neurogenesis	IMP	ZFIN:ZDB-GENO-021014-1		PANTHER:PTHR24044	20110610		NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-030521-29	cnp	PMID:10098837		GO:0031103	axon regeneration	IDA			PANTHER:PTHR10156	20060815		NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-000223-14	phox2a	PMID:10191060		GO:0048666	neuron development	IMP	ZFIN:ZDB-GENO-980520-34		PANTHER:PTHR24329	20150115		NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-000223-14	phox2a	PMID:10191060		GO:0048666	neuron development	IMP	ZFIN:ZDB-GENO-980520-38		PANTHER:PTHR24329	20150115		NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-000223-14	phox2a	PMID:10191060		GO:0048666	neuron development	IMP	ZFIN:ZDB-GENO-980520-42		PANTHER:PTHR24329	20150115		NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-001207-1	supt5h	PMID:10191060		GO:0021954	central nervous system neuron development	IMP	ZFIN:ZDB-GENO-980520-15		PANTHER:PTHR11125	20150115		NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-030505-1	foxi1	PMID:10191060		GO:0048666	neuron development	IMP	ZFIN:ZDB-GENO-980520-29		PANTHER:PTHR11829	20150115		NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-001103-3	fezf2	PMID:10191060		GO:0021954	central nervous system neuron development	IMP	ZFIN:ZDB-GENO-070129-9		PANTHER:PTHR19818	20150115		NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-060125-1	med12	PMID:10191060		GO:0021954	central nervous system neuron development	IMP	ZFIN:ZDB-GENO-070216-1		PANTHER:PTHR46007	20150115		NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-021031-4	plod3	PMID:10393124		GO:0008045	motor neuron axon guidance	IMP	ZFIN:ZDB-GENO-980202-1211		PANTHER:PTHR10730	20140717		NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-061025-1	ap1b1	PMID:10526320		GO:0035315	hair cell differentiation	IMP				20080116		NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-160629-1	tomt	PMID:10526320		GO:0035315	hair cell differentiation	IMP			PANTHER:PTHR43836	20080116		NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-040513-7	cdh23	PMID:10526320		GO:0035315	hair cell differentiation	IMP			PANTHER:PTHR24027	20080116		NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-030616-3	pcdh15a	PMID:10526320		GO:0035315	hair cell differentiation	IMP				20080116		NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-020709-1	myo7aa	PMID:10526320		GO:0035315	hair cell differentiation	IMP				20080116		NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-980526-474	bmp2b	PMID:10529416		GO:0022008	neurogenesis	IMP	ZFIN:ZDB-GENO-980202-1071		PANTHER:PTHR11848	20141016		NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-980526-29	dla	PMID:10572043		GO:0060113	inner ear receptor cell differentiation	IMP	ZFIN:ZDB-GENO-101230-2		PANTHER:PTHR24044	20110610		NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-990415-8	pax2a	PMID:10572043		GO:0060113	inner ear receptor cell differentiation	IMP	ZFIN:ZDB-GENO-980202-1331		PANTHER:PTHR45636	20110610		NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-030404-2	mib1	PMID:10572043		GO:0060113	inner ear receptor cell differentiation	IMP	ZFIN:ZDB-GENO-980202-1107		PANTHER:PTHR24202	20110610		NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-000223-14	phox2a	PMID:10595509		GO:0003358	noradrenergic neuron development	IMP	ZFIN:ZDB-GENO-140912-4		PANTHER:PTHR24329	20140912		NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-000223-14	phox2a	PMID:10595509		GO:0003358	noradrenergic neuron development	IMP	ZFIN:ZDB-GENO-140912-5		PANTHER:PTHR24329	20140912		NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-980526-29	dla	PMID:10851132		GO:0022008	neurogenesis	IMP	ZFIN:ZDB-GENO-110401-1		PANTHER:PTHR24044	20110610		NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-020709-1	myo7aa	PMID:10958658		GO:0060122	inner ear receptor cell stereocilium organization	IMP	ZFIN:ZDB-GENO-020715-1			20080116		NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-020709-1	myo7aa	PMID:10958658		GO:0060122	inner ear receptor cell stereocilium organization	IMP	ZFIN:ZDB-GENO-980410-53			20080116		NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-020709-1	myo7aa	PMID:10958658		GO:0060122	inner ear receptor cell stereocilium organization	IMP	ZFIN:ZDB-GENO-980410-93			20080116		NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-020709-1	myo7aa	PMID:10958658		GO:0060122	inner ear receptor cell stereocilium organization	IMP	ZFIN:ZDB-GENO-020715-2			20080116		NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-020709-1	myo7aa	PMID:10958658		GO:0060122	inner ear receptor cell stereocilium organization	IMP	ZFIN:ZDB-GENO-980410-52			20080116		NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-990415-17	atoh1a	PMID:11287207		GO:0042668	auditory receptor cell fate determination	IMP			PANTHER:PTHR19290	20040213		NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-000926-1	atoh7	PMID:11430806		GO:0050769	positive regulation of neurogenesis	IMP	ZFIN:ZDB-GENO-980202-99		PANTHER:PTHR19290	20040202		NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-980526-89	smo	PMID:11493557		GO:0021523	somatic motor neuron differentiation	IMP	ZFIN:ZDB-GENO-011018-2		PANTHER:PTHR11309	20110808		NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-980526-89	smo	PMID:11493557		GO:0021523	somatic motor neuron differentiation	IMP	ZFIN:ZDB-GENO-011018-1		PANTHER:PTHR11309	20110808		NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-980526-89	smo	PMID:11566855		GO:0071679	commissural neuron axon guidance	IMP	ZFIN:ZDB-GENO-990422-74		PANTHER:PTHR11309	20140603		NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-980526-89	smo	PMID:11566855		GO:0021523	somatic motor neuron differentiation	IMP	ZFIN:ZDB-GENO-990422-74		PANTHER:PTHR11309	20110808		NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-980526-89	smo	PMID:11566855		GO:0021523	somatic motor neuron differentiation	IMP	ZFIN:ZDB-GENO-000821-1		PANTHER:PTHR11309	20110808		NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-980526-89	smo	PMID:11566855		GO:0071679	commissural neuron axon guidance	IMP	ZFIN:ZDB-GENO-000821-1		PANTHER:PTHR11309	20140603		NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-000201-18	pbx4	PMID:11684652		GO:0048666	neuron development	IMP	ZFIN:ZDB-GENO-030327-1		PANTHER:PTHR11850	20111018		NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-010906-1	ache	PMID:11753420		GO:0048666	neuron development	IMP	ZFIN:ZDB-GENO-060811-8		PANTHER:PTHR43918	20060918		NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-010608-1	neurod6a	PMID:12044886		GO:0050769	positive regulation of neurogenesis	IMP			PANTHER:PTHR19290	20040426		NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-990415-171	cdh2	PMID:12091300		GO:0008045	motor neuron axon guidance	IMP	ZFIN:ZDB-GENO-070516-5		PANTHER:PTHR24027	20150904		NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-990415-171	cdh2	PMID:12091300		GO:0007411	axon guidance	IMP	ZFIN:ZDB-GENO-070516-5		PANTHER:PTHR24027	20150904		NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-990415-171	cdh2	PMID:12091300		GO:0071679	commissural neuron axon guidance	IMP	ZFIN:ZDB-GENO-070516-5		PANTHER:PTHR24027	20150904		NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-020507-3	vangl2	PMID:12105418		GO:0001764	neuron migration	IMP			PANTHER:PTHR20886	20040213		NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-020507-3	vangl2	PMID:12105418		GO:0001764	neuron migration	IMP	ZFIN:ZDB-MRPHLNO-041217-5		PANTHER:PTHR20886	20070306		NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-030131-4013	olig2	PMID:12167410		GO:0007403	glial cell fate determination	IMP			PANTHER:PTHR19290	20040212		NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-030131-4013	olig2	PMID:12167410		GO:0007400	neuroblast fate determination	IMP			PANTHER:PTHR19290	20040212		NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-030131-4013	olig2	PMID:12167410		GO:0014003	oligodendrocyte development	IMP			PANTHER:PTHR19290	20110808		NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-030131-4013	olig2	PMID:12167410		GO:0021520	spinal cord motor neuron cell fate specification	IMP	ZFIN:ZDB-MRPHLNO-050204-2		PANTHER:PTHR19290	20110808		NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-030131-4013	olig2	PMID:12167410		GO:0050769	positive regulation of neurogenesis	IMP			PANTHER:PTHR19290	20040212		NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-980526-89	smo	PMID:12167410		GO:0021520	spinal cord motor neuron cell fate specification	IMP	ZFIN:ZDB-GENO-000821-1		PANTHER:PTHR11309	20110808		NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-980526-89	smo	PMID:12167410		GO:0014003	oligodendrocyte development	IMP	ZFIN:ZDB-GENO-000821-1		PANTHER:PTHR11309	20110808		NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-990706-8	gli2a	PMID:12482713		GO:0008045	motor neuron axon guidance	IMP	ZFIN:ZDB-GENO-980202-1526		PANTHER:PTHR45718	20080919		NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-021031-4	plod3	PMID:12482713		GO:0008045	motor neuron axon guidance	IMP	ZFIN:ZDB-GENO-080919-2		PANTHER:PTHR10730	20080919		NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-021031-4	plod3	PMID:12482713		GO:0008045	motor neuron axon guidance	IMP	ZFIN:ZDB-GENO-080919-1		PANTHER:PTHR10730	20080919		NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-021031-4	plod3	PMID:12482713		GO:0008045	motor neuron axon guidance	IMP	ZFIN:ZDB-GENO-980202-1211		PANTHER:PTHR10730	20080919		NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-990415-90	her5	PMID:12620984		GO:0050768	negative regulation of neurogenesis	IMP			PANTHER:PTHR10985	20040405		NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-030328-42	pnx	PMID:12642490		GO:0050767	regulation of neurogenesis	IMP	ZFIN:ZDB-MRPHLNO-140821-4		PANTHER:PTHR24340	20150109		NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-030328-42	pnx	PMID:12642490		GO:0050767	regulation of neurogenesis	IMP	ZFIN:ZDB-MRPHLNO-140821-5		PANTHER:PTHR24340	20150112		NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-980526-166	shha	PMID:12843251		GO:0030182	neuron differentiation	IMP	ZFIN:ZDB-GENO-010426-2		PANTHER:PTHR11889	20031125		NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-990415-72	fgf8a	PMID:12843251		GO:0030182	neuron differentiation	IMP	ZFIN:ZDB-GENO-980202-822		PANTHER:PTHR11486	20031125		NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-980526-104	tncb	PMID:12867507		GO:0007411	axon guidance	IMP	ZFIN:ZDB-MRPHLNO-101025-5		PANTHER:PTHR46708	20101025		NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-030724-5	prickle1a	PMID:12874125		GO:0001764	neuron migration	IGI	ZFIN:ZDB-GENO-980202-263		PANTHER:PTHR24211	20040325		NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-030730-1	neurod4	PMID:12890499		GO:0050769	positive regulation of neurogenesis	IMP			PANTHER:PTHR19290	20040505		NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-030321-1	gli1	PMID:13129844		GO:0030182	neuron differentiation	IMP	ZFIN:ZDB-GENO-980202-876		PANTHER:PTHR45718	20031209		NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-011212-6	tfap2a	PMID:14534139		GO:0030182	neuron differentiation	IMP	ZFIN:ZDB-GENO-031110-1			20040303		NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-030722-4	slit1b	PMID:14579375		GO:0007411	axon guidance	NAS			PANTHER:PTHR24369	20040202		NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-030722-3	slit1a	PMID:14579375		GO:0007411	axon guidance	NAS			PANTHER:PTHR45836	20040202		NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-990715-2	sema3d	PMID:14724229		GO:0031290	retinal ganglion cell axon guidance	IMP			PANTHER:PTHR11036	20060328		NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-990715-2	sema3d	PMID:14724229		GO:0031290	retinal ganglion cell axon guidance	IMP	ZFIN:ZDB-MRPHLNO-051128-3		PANTHER:PTHR11036	20060328		NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-030318-2	chm	PMID:14983050		GO:0042491	inner ear auditory receptor cell differentiation	IMP	ZFIN:ZDB-GENO-090828-3		PANTHER:PTHR11787	20040302		NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-011212-6	tfap2a	PMID:14985255		GO:0030182	neuron differentiation	IMP	ZFIN:ZDB-GENO-980202-361			20040823		NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-990415-67	efnb2a	PMID:15007827		GO:0008039	synaptic target recognition	IEP			PANTHER:PTHR11304	20040312		NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-030404-2	mib1	PMID:15013799		GO:0030182	neuron differentiation	IMP	ZFIN:ZDB-GENO-020426-41		PANTHER:PTHR24202	20041221		NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-030404-2	mib1	PMID:15013799		GO:0010001	glial cell differentiation	IMP	ZFIN:ZDB-GENO-020426-41		PANTHER:PTHR24202	20041221		NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-990415-90	her5	PMID:15056616		GO:0050768	negative regulation of neurogenesis	IMP			PANTHER:PTHR10985	20040616		NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-010403-1	crx	PMID:15081370		GO:0030182	neuron differentiation	IMP			PANTHER:PTHR45793	20040426		NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-010403-1	crx	PMID:15081370		GO:0042462	eye photoreceptor cell development	IMP			PANTHER:PTHR45793	20040426		NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-010614-1	cxcr4b	PMID:15097993		GO:0007411	axon guidance	IMP	ZFIN:ZDB-GENO-030312-1		PANTHER:PTHR10489	20040517		NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-990415-171	cdh2	PMID:15108318		GO:0007413	axonal fasciculation	IMP			PANTHER:PTHR24027	20040510		NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-001019-1	robo2	PMID:15110042		GO:0007411	axon guidance	IMP	ZFIN:ZDB-GENO-980202-828			20040622		NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-010306-3	slit2	PMID:15110042		GO:0007411	axon guidance	IMP	ZFIN:ZDB-GENO-060825-3			20040622		NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-980526-137	chrna1	PMID:15128655		GO:0008045	motor neuron axon guidance	IMP	ZFIN:ZDB-GENO-040528-1		PANTHER:PTHR18945	20040528		NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-020419-32	hdac1	PMID:15169759		GO:0050769	positive regulation of neurogenesis	IMP	ZFIN:ZDB-GENO-020426-12		PANTHER:PTHR10625	20040610		NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-030131-574	ift88	PMID:15182712		GO:0042462	eye photoreceptor cell development	IMP	ZFIN:ZDB-GENO-980410-147			20050513		NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-040614-1	ift57	PMID:15182712		GO:0042462	eye photoreceptor cell development	IMP	ZFIN:ZDB-MRPHLNO-050511-4		PANTHER:PTHR16011	20050513		NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-980526-6	en1b	PMID:15215305		GO:0048663	neuron fate commitment	IEP				20061011		NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-010306-3	slit2	PMID:15229183		GO:0007414	axonal defasciculation	IMP	ZFIN:ZDB-GENO-060825-3			20040806		NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-010306-3	slit2	PMID:15229183		GO:0007411	axon guidance	IMP	ZFIN:ZDB-GENO-060825-3			20040806		NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-030131-4663	plxna4	PMID:15229183		GO:0007411	axon guidance	IGI	ZFIN:ZDB-GENO-060825-3		PANTHER:PTHR22625	20040824		NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-030131-4663	plxna4	PMID:15229183		GO:0007414	axonal defasciculation	IGI	ZFIN:ZDB-GENO-060825-3		PANTHER:PTHR22625	20040824		NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-030804-1	tnr	PMID:15234343		GO:0007411	axon guidance	IDA			PANTHER:PTHR19143	20040819		NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-980526-166	shha	PMID:15253932		GO:0010001	glial cell differentiation	IMP	ZFIN:ZDB-GENO-010426-2		PANTHER:PTHR11889	20040913		NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-980526-166	shha	PMID:15253932		GO:0042462	eye photoreceptor cell development	IMP	ZFIN:ZDB-GENO-010426-2		PANTHER:PTHR11889	20040913		NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-030318-3	myo6b	PMID:15282151		GO:0042491	inner ear auditory receptor cell differentiation	IMP	ZFIN:ZDB-GENO-040820-2			20040820		NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-980526-512	l1camb	PMID:15356195		GO:0031103	axon regeneration	IMP	ZFIN:ZDB-MRPHLNO-050628-1		PANTHER:PTHR44170	20050628		NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-040611-3	nrp2b	PMID:15456815		GO:0007411	axon guidance	IMP			PANTHER:PTHR46806	20041027		NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-040611-3	nrp2b	PMID:15456815		GO:0007413	axonal fasciculation	IMP			PANTHER:PTHR46806	20041027		NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-990715-2	sema3d	PMID:15456815		GO:0007413	axonal fasciculation	IMP			PANTHER:PTHR11036	20041027		NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-990715-2	sema3d	PMID:15456815		GO:0007411	axon guidance	IMP			PANTHER:PTHR11036	20041027		NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-030519-2	nrp1a	PMID:15456815		GO:0007413	axonal fasciculation	IMP			PANTHER:PTHR46806	20041027		NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-030519-2	nrp1a	PMID:15456815		GO:0007411	axon guidance	IMP			PANTHER:PTHR46806	20041027		NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-030131-9180	synj1	PMID:15470129		GO:0046549	retinal cone cell development	IMP	ZFIN:ZDB-GENO-001221-2			20041025		NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-980526-41	shhb	PMID:15539490		GO:0042063	gliogenesis	IGI	ZFIN:ZDB-GENO-010426-2		PANTHER:PTHR11889	20041129		NCBITaxon:7955
ZFIN	ZFIN:ZDB-GENE-980526-41	shhb	PMID:15539490		GO:0048663	neuron fate commitment	IGI	ZFIN:ZDB-GENO-010426-2		PANTHER:PTHR11889	20061011		NCBITaxon:7955
